reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
78fa3bb3-7bc0-4cbc-bd85-d764b688aee5,The price in lazada is so much more expensive than other online shops. i bought a action figure that is way more expensive than the original and i got a fake. as a toy collector i don't recommend this app!. shopee is better,1,0,1567936384000,,,Lazada
4f38bb21-3d62-43b7-8e0f-f4a7dc10044f,"I prefer Lazada as give us option in payment, let us know date of delivery, good management in return or cancel order, more choice in choosing items, variety of things sold. Thank you so much. Enjoy shopping with Lazada.",5,4,1644303047000,Hello! Thank you for your positive feedback! We are pleased that you are satisfied with the app!,1644303631000,Lazada
2404cfa4-2b61-4256-b0ba-c708eb5b713a,The best online shop cause it delivers in the very remote areas here in our town (which other online shops does not) yet I have issue on app crashes when its on big sale. So far great app!,4,3,1607898170000,,,Lazada
47d188a6-d704-4ea6-aad2-b1b0ffa79ae3,Seller's here doesn't post the actual price of item. Too many seller who transact outside this app and only post the item here and want to negotiate outside lazada app. Some item also misleading. Does not provide product description and inclusions.,1,0,1606056360000,,,Lazada
72d81cd9-3ac0-49c1-b82d-0a693139fe51,"very bad experience shop with lazada. The customer service cannot solved my problem. In addition, the app check out automatically without asking for confirmation. Really bad app. Please improve.",1,0,1624468939000,,,Lazada
2510d969-8f3c-4c9a-9ace-9032340d91a2,Nice app but Service is poor. I have and orthisvwith LEX and my order iwnt moving I already paid for it. And i just contacted cust service many times and it seems like they dont really care about my package.,1,1,1589956638000,,,Lazada
8f8e183c-1391-49a6-aeac-bb496f7d19af,"I love this app. My parcels are delivered early as always unlike the other shopping app. All are secured, that is why I feel more safe and sound ordering here.",5,0,1664472093000,"Hey, Dianne Gunthe! Thank you for using Lazada, we're happy you like it! Please feel free to share your ideas and suggestions. And we are always there to help too! Let us know if you need anything.",1664656756000,Lazada
428f1dac-0f76-4a42-a88c-a4cd1f7ec796,"It was ok some years back, but ease of use has decreased. Already uninstalled because I'm buying mainly on shopee now. Just stop interrupting my activities with your force redirects because I'm not reinstalling",1,0,1638027876000,,,Lazada
16cef7dc-05d6-4c2d-91e1-be4891b7954a,"Lazada has been very helpful in buying items w/o the hassle of going out & searching on malls. Discounts, vouchers & promos make it a best deal as some items are way cheaper than the ones sold outside. Nakatipid ka na sa transpo, sa pagod sa pag hahanap ng bilihan plus nakamura ka pa sa item. Dati I was hesitant to buy online kasi mas gusto ko nakikita yung item, buti nalang my review section where buyers can submit their actual feedback & experience from the item that helps others decide.",5,2,1671117199000,"Hi, Nikola Mari Daduya! Thank you for the positive review!",1671307404000,Lazada
adca0375-7aa5-4bfe-ae88-c41d1fb918fe,"Lazada ❤️❤️❤️ is my favorite shopping app . All our need is here , whether it is food and essential , specially the voucher/discount that we save upon ordering each item , every cents is important when it comes to save money.Thank you Lazada for making us easy in just one click . Thank you for being such a good partner when it comes to our needs 😊😊. ❤️❤️❤️❤️",5,1,1674132449000,"Hi, Rose anne Sambile. Thank you for your review! It's always a pleasure to receive nice comments – it means we're on the right track! We'll do our best to continue with this positive vibe! Stay with us to see all positive changes.",1674136293000,Lazada
0c6209fd-c006-4fe9-b0fe-5a81fad94162,"The best online shop app ever. Will give you not only discounts but also good quality products and services. A lot of exciting and fun games to be play. Bonuses, wallet credits and many more. Download the app now and you will surely love buying your needs here. Double thumbs up Lazada.",5,5,1635348617000,,,Lazada
9ff4b94f-92e6-48ef-96fe-9208b26d2ea6,Some lazada coupon won't work in samsung galaxy s10. I try to clear storage cache and reinstall but still not work. but if i try to login and use coupon on galaxy s8 or iphone7 it work. I have reported this problems to lazada many times for one year but not solved this problems.,1,45,1606634439000,,,Lazada
32442140-d95b-4d0c-adb8-334c647b56dc,I really disappointed with this apps. I try to buy things from this app many times but end up i cant buy anything. I waste my time try to refresh because i really want to buy something.,1,0,1622816276000,,,Lazada
172cf9fd-22a8-4805-bd02-2dcdf4b38349,This is the worst website. After ordering and paying for few orders. The items where never delivered and now i have to wait months to get a refund. This website is fake save your money,1,0,1591879522000,,,Lazada
095bcac3-5614-4c1d-a748-ed91e059cbaa,"So far i have a great experience using this app. Fast and reliable delivery, friendly ang delivery personnel. Being senior and PWD this app helps me a lot and so many products to choose from. 💖🤩💖🤩",5,5,1624015675000,,,Lazada
5eb80001-b942-4935-837a-c06c0f6e97c5,App is wide open to inspection by anyone who picks up my phone and checks the history. That's not cool. Need to be able to delete history so girlfriends don't see what each gets,1,0,1669997119000,We appreciate all the feedback about our app. We have much room to grow. Thank you for telling us about things to improve!,1670133093000,Lazada
f222c7e0-9759-4f88-8218-cc5e601320b8,So I downloaded the app to give it a try however when I went to try it out. An options message popped up for me to select my country however my country was not listed so I couldn't use the app,1,1,1646110895000,,,Lazada
acd70424-7993-41d5-828f-978952050848,There are items that are cheap and there are some which are not worth the price...its up to the buyer to take their pick. It's very convenient to shop at Lazada.,4,0,1553730575000,,,Lazada
1bf653f5-6eff-405f-be81-5cc9f2f8fe0b,"its good but some sellers use different photos,on there items making it look nice. yes i know some are fake but there are fakes that are good to so pls just put the actual photo in so we the people who purchases them will know what it looks like.",5,0,1548607975000,,,Lazada
2c0a2368-b6b0-4c2e-9378-4bd1deea7186,"Though not most of the products have good quality, so far, i'm satisfied with most of my orders. I just hope some of the ads and description placed by the suppliers will be truthful.",5,1,1542009123000,"The Lazada team would like to thank you for your trust and confidence in using our online shopping platform. We promise to continuously improve on our system to serve you better in the future. If you experience any dissatisfaction during your shopping experience, please contact us directly at customer service center.",1542274926000,Lazada
be8c07d7-eb91-443c-b9d0-acd39b1e1038,"Good system but I'm not satisfied with the delivery, because some product giving notifications (delivery failed) and some notifications (attempt to deliver not successful) that kind of issue makes me disappointed",3,0,1592432518000,,,Lazada
5817f7d1-ff18-4557-a28d-6527f160b1c9,"Buggy. Cannot buy a product. Always experiencing unusual traffic. Even when app was killed, it keep reappearing.",1,6,1561760085000,,,Lazada
439ce635-def1-4ead-a7a0-d0f36bc45f04,"Like the app But its annoying that most chat features (confirming adresses, Sending images) aren't available on the Desktop browser version",4,0,1609532942000,,,Lazada
96a0952d-b372-47bb-8ea8-47f3b92aeeb9,"For the last 3 weeks, it Keeps saying I have network problems when I want to view anything on my account, or even trying to log in. I have to keep Uninstall and reinstall. Very frustrating .",3,16,1637774489000,At Lazada we strive for making the best customer experience effortless. We apologize if we did not meet your expectations in this case. Please contact our friendly CLEO in the Lazada App to help you with your case. We'll do our best to help you!,1637818537000,Lazada
13af2a9a-e9c4-418f-ab17-683e6a39d4bd,"I am disappointed that 4 of my purchase orders were cancelled due to out of source and 1 of my purchase item was missing. If advertised items are not available, please stated it as out of stock.",4,1,1638561621000,,,Lazada
e7ce84bf-0563-44cf-b560-f77e95127b17,Lately I can't pay my bill in meralco.. I'm trying hard to pay it before due but it seems the service is unavailable all the time! I still trying to pay until now! Please inform us when it is available please,3,1,1635700845000,"Hi, Friða Bella Jacobsen! Thank you for posting your review. We gather all feedback to make our app better in the following updates and appreciate your support. All feedback is helpful to us, and we hope you'll stay with us to see the positive changes.",1635837917000,Lazada
b8eaf275-d6a4-4119-ab11-f3c7c765dac6,Vouchers are pretty tricky to use. Its says free shipping but when u check out it wasn't. And worst part!!! The shipping was OUTRAGEOUS!!! 350!!! HOLY SYEEEETTT,3,0,1598925483000,,,Lazada
fc9c7fd7-fb81-43e1-93f4-a641bb7ea26f,"I always see this app on ads, almost all of the time in clickbaits, need better and ethical marketing strategies, so annoying. ;(",1,0,1686895828000,"Hi! in order to support our operation, we display ads to promote our products and services. However, we are always collecting feedback and might change how we show ads if that affects our users too much. So, thank you for your feedback!",1686897869000,Lazada
79648500-83e3-42e1-a11e-78f680cd0cb5,"Well, this apps is nice, good and very cooperative. But sometimes they delivered wrong item, and slightly damaged but still l accepted it, no to complained... delivery man is good also. Thanks Lazada...",5,5,1655914410000,,,Lazada
05852f22-b0a8-4ca5-98bf-10099d746ebe,"Not reliable and accurate non secured too .when your order are not match with the one u purchased or the quantity are not correct lazada do nothing no back up frm them....very disappointed. Consider the seller are cheating and not honest. It's happen how many times, I hate this lazada online shopping 100/cent AliExpress much better very secured and reliable. Feel frustrating with this apps. Lazada please do something about this, give the buyer trust on U.....",1,8,1659068168000,,,Lazada
67d3fc58-83c8-405b-9040-7f3cc21a273d,Please fix your User interface it's laggy and it's easy to get lost because of pop ups. I like the tracking delivery feature but the problem is the User interface,1,13,1642511169000,,,Lazada
61099b34-6ce0-48a5-bd82-5be62b3de0d3,"this app used to be a good place to shop, now Lazada ads are popping up everywhere, from tv to apps and freaking clickbait websites. bro, just let me open a goddamn website without having to be clickbaited and redirected to the freaking lazada app",1,0,1633962495000,"Hi, developing apps costs money, so in order to support our operation, we display ads within our free version and promote our Subscription, which doesn’t include ads. However, we are always collecting feedback and might change how we show ads if that affects our users too much. So, thank you for your feedback!",1633964631000,Lazada
792e8cec-5b86-4dfd-abf0-7ae229f2bd12,There are lots of scammer (sellers) here! Lazada's games and prizes are scams! Too good to be true and impossible to win! Won't use this app again. I really regret using this App. Shopee is way much better than this!,1,0,1590554614000,,,Lazada
97a523b2-8e52-4116-8e0b-098191b378a0,Preferred the Old version of lazada. Lots of sellers now wherein you cant identify if the product is authentic unlike before. Hopefully they will do something about it. Still kudos to their refund/return policy.,4,0,1538803487000,Thank you for valuable feedback. We strive to continuously improve your experience while shopping with us. We apologize if we did not meet yours and our expectations in this case. Please send us your order number & country to Help@Lazada.com. We look forward to hearing from you and to solving your case.,1539330743000,Lazada
51278630-a0ae-4890-84f8-f4acea793a60,"When it's time to return an item, it often does not allow you to click on Return Reason and/or Method of Return until a complaint is lodged. Can be time-consuming & frustrating although genuine effort is made to address these subsequently ..a recurring issue though.",3,10,1645243225000,At Lazada we strive for making the best customer experience effortless. We apologize if we did not meet your expectations in this case. Please contact our friendly CLEO in the Lazada App to help you with your case. We'll do our best to help you!,1645245459000,Lazada
95fd3430-136f-49fb-a9f1-03908a52e09e,"Been using only 1 account to buy and for 6 months and counting, seems that I'm banned from using vouchers and can only make payments when I don't apply vouchers. The help desk is secretive about why my account is banned from using vouchers. Ridiculous!",1,5,1638246269000,At Lazada we strive for making the best customer experience effortless. We apologize if we did not meet your expectations in this case. Please contact our friendly CLEO in the Lazada App to help you with your case. We'll do our best to help you!,1638249909000,Lazada
d9559ce1-d337-4fdb-b3a8-a3f8ea114b56,Lazada is helpful for easy trade but some times it looks bore thr fact that you can't receive exactly what you booked for online.how it flashes when looking at the product advert but when delivers to you you see it is adiffrent thing you received.i don't know if it is a mistake or deliberate action. Lazad should look into the this.,5,0,1549070786000,,,Lazada
405ab928-ffa0-4993-bf89-7f0ca5231b54,"Shipping process is the worst. Never expect such a VERY SLOW and WORSR service from this big company. Can't even delete/deactivate my account. There's a lot to say but nvm, I'm just very very very disappointed",1,0,1571899988000,,,Lazada
c8550f85-bc77-4e8f-ad1d-a834bf925bd9,"It was such a horrible experience using this app to shop online, I will never ever use it to buy anything stuff online. There is no one I can contact when I met the problem. Please do not download this app at all, you will regret.",1,0,1578575327000,,,Lazada
6ecd3b16-c8d8-41a1-9e62-58ccf05abd5c,"Regarding payment via credit card it would be better if OTP is required . I once commented on this issue and when I made purchase it did required an OTP but happened only several times. After that it did not ask for OTP again. Shoppee payments process is much safer than Lazada, please do something on this. Thx",5,33,1628208196000,"The Lazada team would like to thank you for your trust and confidence in using our online shopping platform. We promise to continuously improve on our system to serve you better in the future. If you experience any dissatisfaction during your shopping experience, please contact us directly at customer service center.",1560153209000,Lazada
5c9f2b33-9789-434e-ab89-accaa42b751d,Ads are interupting my mobile experiance.. hence to uninstall the app.. thanks for the successful advertising one cust less.. cheers.. keep up the annoying ads work.,1,0,1639308940000,"Hi, Syiaful Annuar Mohamed Alias We sincerely apologise for the experience you have encountered. Please take a screenshot within the Lazada app and submit the feedback with #Ads to help us improve the user experience. Thank you for the feedback and for bringing this issue to our attention.",1639310162000,Lazada
4e357013-e5ee-41cb-b045-5190f85a42a2,"no problem with Lazada or LEX its the items of the seller that i often times have a problem, kindly check the condition of the items before dispatching.",4,1,1545811163000,,,Lazada
ae34ddc6-b5cb-452f-baf1-5ce53514c2ae,"bad I cant add a password to my account even if I add alphabets, numbers, and characters I wont set the password very bad and hard to use I will most likely just use shopee instead of lazada if they still did not fix this issue.",2,0,1688292559000,"We understand the frustration caused by setting up your password. We want to make sure your account is safe by creating unique password. If you have any further concerns or assistance needed, please feel free to reach out to us through our customer support channels.",1688293302000,Lazada
7201b6ff-6603-4d6e-be6b-195b21562452,The very first online shopping app that I've been into! Lots of discount vouchers. Superb customer service. Easy to navigate app!,5,211,1640375986000,"Hey, Filipina Canaling! Thank you for using Lazada, we're happy you like it! Please feel free to share your ideas and suggestions. And we are always there to help too! Let us know if you need anything.",1640710694000,Lazada
4727390f-4026-4630-bf95-51827e6c2255,I have to uninstall because I can no longer order and I have lots of cancelled orders that Lazada themselves did. Stupid things they have done. Now they marked my shipping address wrong perhaps just to justify their usual stupid act of cancelling.,1,0,1569645372000,,,Lazada
37cf8355-11f7-4239-93de-127be68e4524,"No need to wait in line. You can buy anything, anytime, anywhere. I hope that their serbices would get much better in the future. (Faster delivery, more trusted sellers, and more items)",5,0,1574936315000,,,Lazada
6afdc598-59cb-4996-95eb-14ff0045b917,Already uninstall the app. The probabilities to being scam with the seller is really high because it have a lot of fake product and seller. Vere unsaturated in every order. I suggest to better use shopee than Lazada. Trust me!!!,1,0,1666459589000,At Lazada we strive for making the best customer experience effortless. We apologize if we did not meet your expectations in this case. Please contact our CS Chat in the Lazada App to help you with your case. We'll do our best to help you!,1666475663000,Lazada
c68df663-c98d-4f65-80a7-3d4e42f6df3f,Very hard to use Even include false advertisements First time vouchers dont even work just a way to bait customer into buying something Works shopping app as of now Too bad customer service too they cant do anything but to email which doesnt make sense,1,0,1639044345000,,,Lazada
a0dfc961-1e35-40b6-a4df-8208c24e0121,Most of my orders came in good conditions. There were few had been damaged due to poor packaging. Overall Lazada almost has it all when shopping online.,5,1,1538994743000,"The Lazada team would like to thank you for your trust and confidence in using our online shopping platform. We promise to continuously improve on our system to serve you better in the future. If you experience any dissatisfaction during your shopping experience, please contact us directly at customer service center.",1539008180000,Lazada
a56f68be-0f54-4c2f-90cc-d3cfbb970200,Easy to use apps. Easy return and quick refund if items received is not the same as shown in the picture or faulty. Chat responses and complaints are prompt if you know how to go about it.,5,6,1639213043000,,,Lazada
ddf5537d-ad63-4857-adb2-6848c01850df,"So frustrating! Everytime i click on an app or a website, Lazada pops up!! I had to freaking uninstall the app. Now, after uninstalling, the app store pops up and shows freaking lazada!!!!! Is this how desperate lazada is after losing horribly to shopee????!!!!!",1,0,1604832737000,,,Lazada
00fbd666-c097-422e-b9e8-e6f3ee33304e,"From 5 stars to 1 star. And happily uninstalled. No explanation needed. I am pretty sure everyone involved with the development of this app throughout the years, and those involved with lazada know exactly why. If you don't, well you're just plain dumb, ignorant and obnoxious",1,0,1615744553000,,,Lazada
bfc9185e-f955-4a72-998e-bfd5795d7d86,"I like the updated option of confirming the received items before releasing the payment ❤️. Maybe, you can also include the free shipping option in the check out window. Thank you Lazada",5,1,1654091212000,Thanks for your feedback! This has been forwarded to our team for App enhancement. Thank you for your valuable feedback and continuous support.,1654096835000,Lazada
1a8dd6db-1916-4c66-b9ca-678fff0859ce,"Upgraded this app yet it still has frequent & prolonged network problems/errors, e.g. hangs for the games, etc. Annoying!",3,3,1606541670000,,,Lazada
f03394d9-94e9-499c-9066-de0337a96bac,"Don't ever use this app to purchase anything, you will be chatting with robots everywhere once you got a problem, or when it's been 20days since you asked for a refund and they didn't refund anything. And you got no option to contact them.",1,135,1587486417000,,,Lazada
0af1448b-c8e4-4bb8-9b22-d7e3cd9d1560,Seller was very responsive and did give a coupon for a slight damage on the cloth (just needed a stitch). Thank you.,5,6,1686039246000,"Hi, Monica. Thank you for sharing with us. We pass all feedback, both positive and negative, to the team for reading. We hope you stay with us and see all the good changes!",1686040471000,Lazada
67ade317-17c1-4ef7-b89c-1a64e6f4b5ff,App is good but during major sale recently it failed and I couldn't get any purchase done. Lazada only rectified the issue one to two days later so by then sale was over and lost around RM 60-80 of discounts. Some coupons or vouchers are app only so it didn't help,4,21,1629834884000,,,Lazada
93d9837d-5692-423f-a371-277cf83f1099,"Here's the thing. I had to watch the ad multiple times on Youtube, so I downloaded this app, gave it 1 star, then uninstalled right away. Believe me, this ain't personal.",1,0,1637063833000,,,Lazada
e7b2a4bc-aced-4c62-a46a-ea934311f408,"they dont deliver your orders and tag it as refused/delivery failed even if the delivery courier did not contact me. When trying to complain to lazada about the issue, they only gave a half assed apology and did not reprimand the courier. Would not recommend shopping here. Go to shopee instead since they care about their customers more.",1,3,1681762350000,Thank you for taking the time to communicate to us why our product/service did not meet your expectations. Please reach out to us via the Lazada in app help centre. We have every desire to address your needs and provide the best solution available to resolve your issue as soon as possible.,1681763397000,Lazada
abe4ae49-60c3-4833-b815-4d63fe23b2b9,"How come I cannot add my delivery address? Everytime I click save it says: ""address should be 5-350 characters long"" like seriously??? Is there an address that is 350 characters long??? Because of that, I was not able to make a purchase. Fix this right now.",2,0,1588637045000,,,Lazada
82517414-da65-4bb5-9749-9c614dde5af1,"Easy to use, except for the search bar. You always need to go backwards to the search bar after you add things to your cart.",5,2,1613972032000,,,Lazada
1fced777-e0eb-4386-88b3-a26314cad3da,"thank you LAZADA , very much realiable in my shopping online..everything i want and i need is there...i like most items are discounted very fast delivery and on time...items are in good conditions ...delivery persons are very repectful .",5,0,1546559432000,,,Lazada
60afedc5-e020-4b78-a666-e5f6801ba6a1,I am glad to avail the 12.12 year end promo because I got a great discount of the item and there is more discount with the store as well as a discount in the shipping fee. Yes! Great buy! Thank you Lazada!,5,1,1639592189000,,,Lazada
5299bd93-0bcb-407b-83d5-c7be1b4f82a9,"overall, all my orders well received. yg tukang hantar barang pon easy to communicate. about quality barang tuu, if u buy it more way cheaper than actual price then dont expect too much la. cause some are good in quality n some just dont. so make ur judgement better. in my experience so far on lazada, its all good. so i give u 4 🌸🌸🌸🌸 ☺",4,3010,1552627325000,,,Lazada
70065970-3227-49d7-b2a7-912ab35dd46f,"The app does not allow me to view my recent purchases and selct products, citing that my internet connection is not working, yet the same connection allows to watch youtube videos and play pubg mobile. Strange.",1,4,1611864343000,,,Lazada
24b91753-403f-43c6-8033-f41536be9efc,"I love lazada. I bought a lot of items from them but I was very very disappointed to the seller MAX ELIZABETH, I ordered for 2 items and paid it full, but I only received 1 item. I sent them message but no response from them. I didnt expect that there are some seller like them.....👎",3,3,1565800334000,,,Lazada
9d2471b5-fbe7-41ab-b9bb-7d5d36593fdc,I was scared at first to shop online because some of my friends tells me most of these store online is expectation versus reality. But when i tried it... It was ok and great. They deliver what i ordered the way i am expecting it. Good job! Thanks.,5,4,1566323152000,,,Lazada
8195ffe3-25cd-4233-8569-4d6842767bf4,Delivery service of this app is not even at par with their direct competitor. Update: A lot has improved ever since. Great job!,4,16,1628883980000,,,Lazada
c85868f3-8ef2-40f9-8eab-ecae30b2d323,"I love this online shopping app/SITE But recently I hate it why the shipping fee is way so high than the price of the product/item the your going to buy. PLEASE lower the shipping fee A little bit, like half the price of the product that your about to buy I live in Lucban,Quezon Philippines & all the shipping fee on my orders are TRIPLE the price of the original price of the ITEM itself P.S. PLEASE ADD More COURIERS & MAY the shipping fee got lower a little bit. WAIT FOR THE NEXT UPDATE OF THIS APP & THIS ONLINE SHOPPING STORE LOVE THIS APP BUT THE SHIPPING IS WAY EXPENSIVE TO BUT ON THIS SITE & HAVE HAPPY CHRISTMAS & A HAPPY NEW YEAR LAZADA. 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",1,0,1545056055000,"Thank you for your feedback. Please be informed that the shipping fee is now determined on a store-level cart. You can get free shipping once you meet the minimum spend required by the seller. Otherwise, a shipping fee will be applied based on the Weight of your item(s), Seller's origin and Customer's location.",1545079920000,Lazada
25c444a4-b487-4401-8ae5-edd10b31b1f6,"Please Improve your search result! Its very annoying when I search for Samsung Galaxy M31 but all sorts of smartphones they show. If I search for Samsung Galaxy M31 means I want all results to be Samsung Galaxy M31, the rest should put on related search. Understand?",3,99,1592418754000,,,Lazada
14e09212-f6ec-4dad-a373-d93cda162717,"It takes too long for my order to be process, it's almost 2 weeks since I ordered it. I want to cancel it, for me to order another one, but it can't be cancelled anymore.",3,0,1549800009000,,,Lazada
cadba78a-b825-4e0d-8f97-814d3a98bff1,I got annoyed by the persistent ads that keeps popping out and forcing you into their app. Lazada should really reconsider how they advertise themselves. I would rather stick to shoppee and other platforms.,1,0,1630628044000,,,Lazada
289171fd-75b1-401a-9fe6-fe0e4d79d1f8,"Lazada is a good online shopping app don't get me, but your online marketing strategy is annoying. Pop ads there and there. Everytime you click onto something online it will forcefully open this app, just plain annoying.",2,1,1688240370000,"We apologize for any inconvenience caused by the pop-up ads. We understand that they can be irritating. In order to improve your experience, we are actively working on optimizing our online marketing strategy to minimize such interruptions. We appreciate your patience and hope that you will continue to enjoy using the Lazada app.",1688240550000,Lazada
4eaba9b2-ec7d-4afb-ab4f-5c633c848939,"It always pop up in website even you dont click it, It's annoying but the item that they sell was great a little bit pricey than others.",3,0,1579947327000,,,Lazada
b7faa3ba-317f-44c5-adf5-d381c944bb18,Your ads are horrible. I keep getting redirected to your site even when I've already deleted your app. I used to love lazada but the whole obnoxious advertising had honestly made me give up on you.,1,1,1662511334000,"Thank you for your feedback! We display ads within our free version and promote our paid services, which don’t include ads. We are always collecting feedback and might change how we show ads if that affects our users too much.",1662672976000,Lazada
b77ebc4c-f8ff-4cae-8dfd-cbacb8903830,I would really enjoy English text for descriptions of products but only get Asian choices on ny menu. Very frustrating but good products,5,10,1621178675000,,,Lazada
728cd2b5-37c1-49d8-848e-36007cbb9a80,Initially thought Lazada app's interface was too overwhelming at first but got the gist of it once I completely switched to this app. There are still lots of room for improvement but totally fine how Lazada is right now. 💙,5,0,1680102562000,We appreciate all the feedback about our app. We have much room to grow. Thank you for telling us about things to improve!,1680105137000,Lazada
04bfeb7a-87fa-4680-99be-1bdfe5064530,"great experience... no hassle, no worry about the traffic. no more extra expenses going to mall. its just your finger tip will be busy selecting items...",5,7,1565100580000,,,Lazada
436fcca2-6cf0-4818-80a6-ffecb859ee2f,So bad. During 11.11 sale I've already add my item to cart before hand. On 12am sharp the item was unavailable. Lazada sale is a scam. Stop cheating your user. Moving to shopee for way better shopping exp. LAZADA SUCKS,1,1,1573425948000,,,Lazada
994fe0bc-0964-46b9-bc05-94de6ff88127,"Can't check out order. Contacted customer service, they say detected unusual activities so any orders that applied vouchers will failed. Ask about more what's the issue or detection, say can't disclosed. Being penalized on something I don't even know. OK bye, I stick with Shopee. #lazadasucks",1,36,1616858739000,,,Lazada
22b12da1-d454-408c-9a87-36285fd6f19a,"It keeps crashing while exploring shop catalogs. Delivery, payment etc are fine. Just the app that have problem.",3,0,1561624779000,,,Lazada
25b7d74f-c14b-4f13-8762-caef044317b5,"I have cancelled an order 2 week ago. And the money is still cut from my bank, and the they say it already refunded. Its already been 12 day bussines hour and my money still not refunded. What a huge loss. This apps is low in security.",2,0,1562855235000,,,Lazada
43b16574-ab31-497c-90ac-e37a00b6ace5,Easy to navigate app. many payment options. fast delivery and easy returns. two thumbs app for lazada.😊,5,1,1550691704000,,,Lazada
eb32fa3c-3236-41e9-bdf1-b5e696c2eefd,"I would just like to give a suggestion to Lazada. In the reviews part, I hope there's an option to filter the color/variation of the products. That way, we can easily see the reviews of the specific type of product we want to choose. Thank you!",5,55,1631205836000,,,Lazada
7fad0f14-3774-49ca-b7b3-7fdd3359857c,"The app is stuck in the logo, wasnt able to use the app since last week even after reinstalling it. Someone please help me out with this. Using S7 edge btw. Thanks",1,0,1647328321000,Terima kasih atas tanggapan Anda terkait masalah teknis yang Anda alami saat menggunakan aplikasi Lazada. Tim kami saat ini sedang menindaklanjuti permasalahan tersebut. Kami berharap dapat meningkatkan pengalaman berbelanja Anda. Terima kasih atas kesabaran dan dukungan yang Anda berikan untuk Lazada.,1647330319000,Lazada
d36cafb5-3bca-4334-befa-8a958665063f,I cannot use my Lazpay Later and it is restricted even if I paid my bills. I cannot make a payment using my Lazpay Later. The agent cannot resolve my issue. I already made a payment and it is still restricted. She just said to self-troubleshoot but there are no instructions. I install and uninstall but same thing happened that using laz paylater is restricted even if I cleared my bills.,1,0,1672192355000,At Lazada we strive for making the best customer experience effortless. We apologize if we did not meet your expectations in this case. Please contact our CS Chat in the Lazada App to help you with your case. We'll do our best to help you!,1672202095000,Lazada
641297c0-b2d8-437c-94b7-1020f8bb1227,"This app just opens out of nowhere. When i watch ads, i dont touch it but still it would open up. Really Annoying!!",1,1,1675183440000,Thanks for the feedback! The ads originate from third-party websites that promote our platform without our consent. We do not authorize or tolerate such advertising. We will share this with our team so they can review and take action on this.,1675187539000,Lazada
c35b5f0d-8d2c-4913-9d28-61553f9d7a95,"1# Online Shopping app in the Philippines. The User Interface of the app is very friendly for new users. There are useful features like tracking your orders, laz coins for discount vouchers, mini games to earn laz coins, etc.",5,36,1592716850000,,,Lazada
8d6c4f74-3376-4100-be43-d0f9ee4c95fd,Rubbish app. Shipping fee expensive. Products expensive. Vouchers many PROBLEMS ! Too STINGY ! Customer service also USELESS. Need to wait for long long time and the answer is U S E L E S S at all. RUBBISH app.,1,1,1624008612000,,,Lazada
fd4f1162-807c-46e1-8880-d3d13e1d239d,The new update just make browsing hard. The UI just zooms in sometimes and had to always reopen the app.,3,0,1633284182000,,,Lazada
1802bfd6-f315-4b6d-9805-c60802e6dda7,"For me no bad experience with regards to the products delivered and the delivery man, 5 star for that! And Lazada thank you very much. I shopped conveniently less time and effort. 5 star also.",5,0,1598353247000,,,Lazada
f8d5d142-2efb-4167-b294-eb41e654cd81,The most worst online shopping app I ever seen.I don't even get back my refund after I cancel my order. Always show that refund is pending. Really lost confidence on it. Bad review 👎👎👎 Don't deserve even one star.,1,11,1633867035000,At Lazada we strive for making the best customer experience effortless. We apologize if we did not meet your expectations in this case. Please contact our friendly CLEO in the Lazada App to help you with your case. We'll do our best to help you!,1633980880000,Lazada
c0ce32d7-d3c0-4595-a463-d470d37b12c5,"Ninja Van courier delivered very very late than what Lazada estimated it would come, very delayed, but the seller was quick and correct. The reason why I still use Lazada is that I can install the App even though I am abroad, while I cannot with Shopee😢.",1,0,1628579304000,,,Lazada
3abc6ddc-ef7a-4657-b650-7e31ad68c8d3,"sticking with old habits will kik u out from market like lelong. learn from shopee , every time when we recommend something they improving in no more than 3 to 6 months . and u still sticking with that old habits . i was lelong customer than move to u , now i am shopee customer because u still using that old app even u remove some features like search by brand in specific page , call customer . new chat window, and ur ""searching"" is worst compare to shopee . and shopee always adding features",1,87,1592405836000,,,Lazada
223d10d9-0f0b-4695-90d1-1c70f28d97f7,"Great and easy, convenient and wide variety shopping platform with lots of promotion and discount. In addition, variety of payment options available giving customers a lot of flexibility on payment for the goods purchased. Moreover, the delivery service is fast and prompt providing customers with great feeling that goods purchased can be receive in a short period of days after transaction for the purchase. Without delay, delivery side send out the pre-order goods to customer upon available. 👍😄",5,6,1652040308000,,,Lazada
de5e0ff1-2c73-4a0a-9fbe-18102675cd56,Smooth transactions and good handling package when you buy anything from lazada especially if you buy from Lazada mall. But when you want to give review always apps collapse.. Duhhh please do something or please don't offer me coins for review products.,4,0,1586612443000,,,Lazada
745b16cb-9caa-4706-8fc5-ae215444be44,"Bring back old ui, The new ui is really bad and really slow compared to old ui, this app can't even working properly on 128KB/s or 1Mbps internet connection.",1,1,1617465834000,,,Lazada
