reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
2df1b036-0cfa-4010-bb06-92d3b5be831c,"App is boring, many lags and bugs fix it....jab bhi koi product open karke back Karo take too many times to back...",2,0,1717392563000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1717594612000,Flipkart
f7cd4b23-55e7-43d3-9435-e8ea4da643bf,"It is a very good app, it is delivered on time, there is no fraud, I love Flipkart.",5,0,1719213992000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1719310217000,Flipkart
91b8654e-4ee9-4914-a432-eb89db7ac595,Very poor service by Flipkart customer care. Flipkart giving offers not working at all. Customer care also not helping to resolve the issue.,1,0,1716912069000,,,Flipkart
a0947677-5c09-43ba-b4cc-d2d66b41bcf7,"for us, poors, it's a reward, available,cheap & Best design.",5,0,1719288560000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1719397030000,Flipkart
36928f61-ffff-44b9-9bee-5a10638b65bd,"Never buy brand shoes from this app.. they sold first copy.. I ordered puma shoes , worth 3k & I got same but cheap quality,damaged shoes .. without any return policy..",3,0,1719841753000,,,Flipkart
228f0049-8c25-4a44-9724-792127d873fb,"Flipkart is becoming a customer cheating platform now, by providing several other services on the platform but sadly the customer care guys doesn't have even 1% of idea on such services and are not able to help in case of any issues.",1,97,1718928383000,,,Flipkart
36d9a4ed-c920-41e4-8d99-9d69783a2b27,Giving 1 star cos the app is very slow even slower than a snail I takes more than 1 min to open anything,1,0,1718220322000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1718271333000,Flipkart
5979b474-fd95-4774-ad77-c462cf7a6c10,App is ok but can not get my refund 2 times.. it's very very very bad..,1,0,1718829936000,,,Flipkart
6c405dc9-caaf-4ba2-b30b-f27be3a0ea5b,Recently I don't know why but U just can not come back to the previous page it just buffers.,4,0,1716112036000,,,Flipkart
f7f76630-df08-4218-b278-3ca19c005cea,Bad wrost app don't use this app .will time of refund they don't have any costumer service.and also don't have any number for contact.indias wrost app it is . they don't have any care of coustomer,1,0,1717431023000,,,Flipkart
4f82496d-4593-48ea-aa5c-92915768bb5f,Sir I was just frequent and coutomer to but now it difficult to go continue to as Cod service is good not to available,3,0,1716956702000,,,Flipkart
fd40b3f5-6e8b-4598-9e79-33fcc3142126,"I didn't like it as much as the price shown but after buying it, the price went up even more 😡😡😡😡🤬🤬🤬",1,0,1717156199000,,,Flipkart
f2026d62-ef33-44f7-bdf3-6a5cc3e475d2,"Worst app for loosing money & fake offers most of the products are from china only, so dont buy from this worst app - flipkart",1,0,1716547441000,,,Flipkart
6e944f79-fccb-4ff7-84d0-f839b74d0fe0,In this app Flipkart axis Bank credit card option is not visible. axis bank credit card option totally not show in the app. Show the credit card option,1,0,1716468837000,,,Flipkart
0d4a4762-584e-4c0e-9d95-212ab233752f,Very bad experience... App didn't work properly... Always buffering hota h... 10 ghanta lgta h koi cheej open krne search krne me... Worst,1,0,1717702210000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1717752965000,Flipkart
89c6c81c-13a1-45ba-b7e9-8ce3d706e745,Recently Flipkart has become really annoying......not getting back to the last page.... lagging and irritating... wasted,3,0,1717842182000,,,Flipkart
8ffd835e-7b0f-4987-8894-aa16e6b836c4,Horrible experience from Flipkart. And never gonna use again in life. Amazon is the best...,1,0,1718871622000,,,Flipkart
95570ceb-4431-4959-b107-856684bc1d3f,I want to create a separate section for all the Good Products and create that Good Product section,4,0,1718530974000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1718619002000,Flipkart
be9e5bd5-3049-4a9c-9ce9-515123eb21cb,I already paid time to time my emi but suddenly block my Flipkart emi card or Flipkart pay later...And some time apps ar closed or crash.👎,1,0,1717451879000,,,Flipkart
2232be5e-50c6-479c-87d1-3cb63883f4ec,App doesn't work properly even takes took long time to open and browsing,1,1,1719221816000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1719308225000,Flipkart
5ece6068-26f6-44d0-bd19-7c5f3b5343ec,Worst delivery services after placing the order the delivery date wil b 2nd or 3rd bt it is 7 nd 8th still orders wil nt b delivered nd support team doesn't hve NY idea of the orders y the orders are delayed nd it's nt the 1st order which is getting delayed dnt want to recommend nyone,1,0,1718320351000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1718357672000,Flipkart
387bf18a-70b1-4b03-9f3d-dcceed87f8b4,I cant access flipkart app as it shows something went wrong ..please try again after sometime..,3,0,1716879177000,,,Flipkart
80f9ae8c-0279-467d-a2a0-f749dcf50078,Out standing for the exchange it gives the best price for phone it is extremely better than the Amazon,5,0,1718654518000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1718704159000,Flipkart
87106944-05e9-46fc-afc6-2c1c28d6b254,"Worst service ever, my order is delayed evertime, go for Amazon instead....",1,0,1718832871000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1718876090000,Flipkart
8be0c541-821c-45a6-bafd-325580c1f83a,It is good but sometime esues are happen that i order sare other colour and come other colour and i orde vase and delivery man not give me full money of a product,4,0,1716305198000,,,Flipkart
f1d9e6ea-c66a-4927-ac19-49f32e9ecaac,I have been updated app but flipkart upi option is not showing in payment page.,4,0,1717876587000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1717926662000,Flipkart
f67a7d1d-35a0-4de6-b2af-4c3e39843a2e,"Very useless site, it takes 1 month to deliver an item.",1,0,1718618194000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1718703483000,Flipkart
0945237f-ef8c-492a-b5ce-9f6ed9054558,don't buy electronics from flipkart....specially when there is written delivery next day... I ordered neck band which was defected and now replacement will delay.... I will never buy anything from flipkart ever again,1,1,1717667080000,,,Flipkart
24b3602b-7b18-4107-8f38-175b110019b3,Ordered Max slides from flipkart recieved t shirt very worst experience from flipkart And now when i am trying to return this product the section where wrong recieved product image is uploaded is not working properly . Completely bad experience . Solve it fast flipkart if you are watching this..👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,1,0,1717173753000,,,Flipkart
9db3cc96-e6a6-4554-8ba2-2b4fad5d961d,Flipkart is a very very bad shopping app. First they give u good service after some time they give u bad service,1,0,1717845226000,,,Flipkart
ae4e13c9-a10a-40e9-a928-702cae555fd4,"Now a days Flipkart service is very very poor, customer care service is also very poor, return of item service is also worst , I will not recommend for Flipkart, please don't buy product from Flipkart",1,2,1716751657000,,,Flipkart
324d9860-d1ec-4fa8-b881-0fd6ecfa589e,This app is very nice because if any one wants to by any thing it provides all details on the product,5,0,1717016747000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1717062367000,Flipkart
dbdb1173-5f2e-4231-aa50-4b308249b94b,Unable to see buy option...the Flipkart app is showing webversion in mobile... unable to click buy button which is hidden,1,0,1716132683000,,,Flipkart
c7860b0b-da36-4617-ae9a-fa2e591c071a,very nice app EMI options without credit and debit card should be introduced,5,0,1717201514000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1717234636000,Flipkart
1c6f2015-d763-4a3d-b2f7-20681b45fb5c,Flipkart was doing well because Flipkart introduced pay later to the customer but now that is not available. Once again Flipkart will go down. I think Flipkart should bring back paylater ASAP.,5,0,1717581587000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1717668934000,Flipkart
54ab418f-5e7b-4345-9949-65bf88020606,Some prouduct is hight cost I not order any on Flipkart because when he not restored my Flipkart pay later.stoped my fecility pay later.i do many more order past time but Flipkart ben my account,4,0,1719519363000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1719568075000,Flipkart
c6a9b9cd-552d-4bdf-9c0d-9494d7b708f0,The app is not working frequently no user friendly. Must build the app to avoid these issues.,1,0,1718817342000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1718876155000,Flipkart
c6c1ec7f-4703-4e83-ac2b-d373855e0dac,Very poor experience because delivery date passed but my order did not delivered.,1,0,1716289452000,,,Flipkart
781d0b7a-4a33-45fb-bc02-c13c3c7ce45b,Flipkart becomes very slow searching a product and going back and search other product is Like 2G speed,1,0,1716420216000,,,Flipkart
63d2f237-d328-4c57-adfc-4abd9e5960cf,because I was see many times this is very trustable and good service provider.,4,0,1717819769000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1717928716000,Flipkart
06ed80e9-5cf2-4dcc-8bb4-120e6640c6bc,Overall experience is good but after limit Enhancement EMI AND PAY LATER option disabled.,4,0,1718386990000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1718445326000,Flipkart
732af2d6-9244-4cd5-b7c2-2b3a3adc7d6e,Very very good Flipkart app and amazing services and home delivery I am very happy and all customers is happy good luck flipcart 🥰❤️👍,5,0,1718465275000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1718532051000,Flipkart
e0378997-142a-4361-8b5b-674988203449,It is a good app but there are some time not available cash on delivery,3,0,1717832317000,,,Flipkart
0cea3157-4d3d-4311-83f0-59b2ae57a5f2,"Delivery service was not good, i purchased VIP membership. Now products are delayed by one more day 🤡",1,0,1717956496000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1718012187000,Flipkart
e577cadc-626f-4734-945c-18794c3918a3,its like a good app for us and I have experience that the products are that I order not scams,5,0,1717105081000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1717148789000,Flipkart
c37331b2-b250-4afb-af4f-8555b8e90fa0,Expected a good service!!!mentioned delivery date was changed aftwr i placed the order! 😡😠,2,0,1720280321000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1720800374000,Flipkart
0996fe79-50cf-4e8d-9c01-0cc566ebb065,The app has become so slow....its so time-consuming to order something.,1,0,1718501804000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1718617122000,Flipkart
0197746d-21be-4f94-b662-627e15bb4cd7,If u valued ur time and money don't use this app I almost loss 3 to 4 thousand in a week all products are wrong n defective n get no help from Flipkart support dey only give date n time again and again check all social media accounts,1,0,1716288717000,,,Flipkart
e46abae6-1307-44ac-9afc-e00007960310,"Better than Amazon, quick and easily contactable.",5,0,1719088842000,,,Flipkart
644c04fd-17c0-429d-803a-7dd87c54a275,Very bad software 😐... unable to load page .. every single time,1,0,1718730090000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1718789724000,Flipkart
443e2692-f1e1-43f3-9567-935fb3d9e7d4,"Not working in my oppo f19 Fixe the error ""(something went wrong) please try again later"" showing like this type",1,0,1719274657000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1719308030000,Flipkart
5446dbfd-fa1e-4154-b3cd-308bae8f162b,Delivery experience with flipkart has been horrible. The customer support is ridiculously pathetic. All they have access to is to open a ticket.,1,0,1718620392000,,,Flipkart
721c4a62-3e14-4365-b3fb-e210d47cab7b,There is maybe a bug in the app because in app customer's review videos are not playing,4,0,1719226460000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1719309948000,Flipkart
ee53115d-e7d9-40a4-92b3-3ceeda2cf61a,"Horrible, they just put me on hold and end the call after some time.",1,0,1716377431000,,,Flipkart
501e742b-ec51-4393-85ef-dc4de15ddd87,Your app is soo 3rd class... Order delivery so late My order date today but you are delivery 1 day late I never shopping in your Flipkart app,1,0,1716839677000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1716888903000,Flipkart
75f4d44f-1992-4527-8017-9d0cbdbd2e98,"please update grocery section it's difficult to use ,and not good this version,",1,0,1719338531000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1719394539000,Flipkart
70dd933e-026c-4c11-a8b3-4082688d3408,The app is very slow and it is very difficult to go back and add notes to the app 👹👹👹,1,0,1718144808000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1718197397000,Flipkart
d647cc01-45a1-460d-a12f-bcc60f5ffee6,App open very slow and item reload taking too much time consuming.,1,0,1717231222000,,,Flipkart
1336d6a5-5ca4-424e-9905-a5e09b68fe3e,"Now when we back or move from one segment to other it keep hanging,and stop working it is happening in all my others phone to,plz rectify it asap",5,0,1720646881000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1720803803000,Flipkart
0fdf1f27-38ec-4b96-aa35-fbcd6809284c,it very very disappointing when i adding an item to whitelist the Page going to starting point😡😡😡😡😡,1,0,1717877911000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1717925711000,Flipkart
7c371ee1-08ce-4cf1-8420-b563aa9d5672,Zero standards. Zero customer servixe. Extraordinary ability to give the finger to the customer.,1,0,1717699514000,,,Flipkart
b176c961-bcab-4a1c-86a6-f37470eed53c,"Can't upload video review of the product, just saying upload .mp4 file only, while the file selected is mp4 🥲",1,16,1718306139000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1718357776000,Flipkart
38dce9f9-039d-40d0-8eff-8e41c32c2e46,"Pathetic service, poor customer support , my order never arrived , very clumsy ui on the orders section",1,0,1718662082000,,,Flipkart
ab9ab996-b08e-4fbe-a3ee-d3c53f4dc46c,Very worst in delivery.... product out for delivery 15 days before still not delivered.,1,0,1718831318000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1718876101000,Flipkart
8955cc4f-e9a7-48c7-9340-bf1707a3dcc3,Unable to access app Getting error as something g went wrong from many days.,4,0,1716891685000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1716977599000,Flipkart
a70e2d7b-0029-48e7-9750-84058c884744,It take too much time when we press back to go previous page....please fix it,3,0,1718110742000,,,Flipkart
05777327-edf8-4c0b-b272-272e02b65d27,Becoming Worst shopping app now a days giving products at low price and cancelling after ordering and increasing prices.,1,5,1717780557000,,,Flipkart
03954f38-96a4-4821-bffb-20e712ab9883,cheapest products compare than all grocery on-line applications.,5,0,1719159107000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1719230022000,Flipkart
138ce5b0-6045-48c4-b809-1e39decf57f8,This is a very good and but the grocery saman is not delivered Thanks Flipkart.,5,0,1719174805000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1719229649000,Flipkart
c6b4c100-b758-4868-93a3-b228595778e8,"Literally irritating.. it takes a long time to load i'm a plus member,,,i'm going to uninstall",1,0,1718977775000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1719048980000,Flipkart
aa94bd2c-95da-4cc1-89d6-2d251b7902bd,App just keeps on loading when clicked back button. Terrible user experience,1,0,1716157030000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1716212078000,Flipkart
4dab4d7a-f9f2-4f72-89bf-faec1034138a,All the products are reliable as well as affordable and the products are gaurenteed...,5,0,1717192231000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1717235022000,Flipkart
c222984a-16c1-4a7c-8fb8-da8eb41ca20a,They don't deliver product on time and they charge more for delivery (especially product below Rs500),1,0,1716583055000,,,Flipkart
84d3f0c8-5390-4bc6-81f2-78c0ed5190da,Very bad.. right now.. not opening at all..shows something went wrong..retry.. all time.. again I'm facing this.. please help..,1,0,1718829159000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1718876111000,Flipkart
e23ddbc5-e084-4e40-a391-9d8c2316f33c,Most worst app... Now days it doesn't even deliver the product on time...,1,0,1716975966000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1717061823000,Flipkart
cd035f64-e032-480e-98aa-2a106e93c0d7,very good app for purchasing new product. At less quantity get best quality.,5,0,1718618760000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1718705353000,Flipkart
c3004d75-7f3f-4a73-9e82-c9e03c56c077,Bad performance after any click just waiting for some time this is very bad,2,0,1717914284000,,,Flipkart
0c13c813-7c25-4675-b1c6-e0e9056adaed,Dilevery of product is not on time it's too late...soo bad.,1,0,1717666462000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1717753122000,Flipkart
395120c6-edf9-4a95-ba30-50be2c3aa77a,"Don't buy any electronic products from Flipkart, I bought fire boltt Smart watch, but I got defective product and they are not responding to resolve my problem, very worst experience from Fire Boltt and flipcart ,",1,1,1719317874000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1719394608000,Flipkart
72f3482d-f566-4317-b342-dcaf7680c413,Good packing and speed delivery...Best collections in simple way,5,0,1719159494000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1719230010000,Flipkart
67d7181a-253f-4a00-8c5d-6408f1faad66,Very poor service is available on Flipkart.I bought the product from Flipkart many times and got the wrong product every time. . Flipkart service is very poor service,5,0,1716971902000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1717063965000,Flipkart
a6dc9283-768e-402e-b076-473b711d050e,flipkart are very good 👍 services 👌 but product are not available and I'm very hardly waiting for this product 😢,2,0,1718446620000,,,Flipkart
cc07da23-06a9-43b0-b244-b3c6365f84f4,App is not warking don't west your data in flipkart app. I try in 10 days but app is not warking.,1,0,1719231925000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1719308189000,Flipkart
91d1b468-8102-4bbd-a61c-7b51f2cc165d,I am shopping from Flipkart since 2014.. but recent times it's customer service and delivery service is worst.,1,0,1718876750000,,,Flipkart
8df05800-6d09-4ff4-8de5-c54209a95b1a,A e commerce app with 50 cr download had such a poor UI in recent time is unacceptable.it was hectic to use the app.,2,0,1718275165000,,,Flipkart
ae86338e-c361-4912-a205-c74a9dbd1008,It's becoming slow and more slow ...it's very irritating 😒,3,0,1718880986000,,,Flipkart
d5e81e9d-b1ed-499c-a405-336e7e57ff89,Hi could you please check am unable see the product images when I select perticular product.,4,0,1716412362000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1701772730000,Flipkart
f86f3cd9-e224-4bf0-9e7b-48d5349e1898,"The refund process is very fast , easy, user friendly",5,1,1717583406000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1717668875000,Flipkart
90fb23af-bd44-44ea-948c-3364f025daa5,"Now this app is very disappointed us hanged, opening issue a lot of problems now from last 2 months 👎👎",1,0,1717888014000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1717925661000,Flipkart
e20ac8c5-908a-45c4-a1e6-240944eedbbd,many products are missing COD option. not happy with that.,1,0,1718755628000,,,Flipkart
f6403663-1124-4a34-a0f6-2699d1c12fde,Quality with Quantity and Variety of Many Brands are available. that's very good thing in Flipkart.... 😆,4,0,1718789847000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1718878231000,Flipkart
1bf0783d-b545-4f42-a606-a216987793cd,great but I have trust issu because some of the products in the image not same as in delivery,3,0,1717716562000,,,Flipkart
d359a8ec-de29-4698-90a9-3fab66fbd89a,Size suggestion and quality of products pathetic. return policy is bakwas. i can afford to pay some 20 rs extra.,1,0,1716392512000,,,Flipkart
86a7478c-1412-489f-bc9d-37925468e68e,Worst experience in every order always day item to deliver. Customer service is not able to take right action,1,0,1718965504000,,,Flipkart
ecb722ca-54c9-4622-8c06-e8a2c48ea553,Nice and easy shopping like a lot but delivery time is long,5,0,1719218829000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1719310109000,Flipkart
350e5644-10ad-44fb-b8c9-21786382a40f,"They used to deliver within 5 days, but now they are taking more than 10 days to deliver the products.",1,0,1718738176000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1718789697000,Flipkart
ae427fe0-3a4c-4812-b4e8-610191148b70,"Again the same thing happened I have ordered for 3nos of toilet cleaners of javiro but rcd a box of only 2nos inside it. I complained it to the courier person he told to put it on return, he took the amount of 3item as it had the bill of 3 item it makes me really disappointed. Then I put it into return and the courier person also took the products from me but I rcd only the payment of 1 products after 3 days I rcd the payment of 2nd product but still the courier person is calling for the 3item.",1,9,1717279412000,,,Flipkart
1c030bde-c86f-4c4b-885b-4fbdae745b2d,All products now have become undeliverable at my address guys i am on earth not shifted on moon or mars . Fix you app,1,0,1717108124000,,,Flipkart
3fe87d01-eaed-4309-ba03-1516afb4398b,Shoping experience was good but app not good very slow not opening things processing very long time,2,0,1716244286000,,,Flipkart
a245db00-b93f-4946-83f5-cf7fa9032aee,This app hanges many time takes to much time to load pls work on this it's quit irritating,1,0,1718747456000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1718789655000,Flipkart
94f9b7df-5540-4390-90e4-3f400ee8bb93,Best online shopping app.. With affordable cost on products.❤️,5,0,1716723018000,,,Flipkart
aea31e76-5b9a-48db-956f-c14368049c8e,regionable price and good quality of products but clothes be like 6/10,4,0,1717103432000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1717148880000,Flipkart
a68fed17-8885-4cfa-a457-875caaf65a0e,"Earlier app interface was good, new design not looking good.",1,0,1719274456000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1719308032000,Flipkart
152407de-66a6-4930-b212-dd2c1f3e64b9,Its good but sometimes its get stuck at loading fix the bug flipkart Thank you,4,0,1718813085000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1718877387000,Flipkart
1be165df-18cd-41ca-94cc-65444fb89dcb,The app performance is very slow always it's gets hang it is now not like earlier,1,0,1717891576000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1717925638000,Flipkart
38a05914-19b7-4c8d-a402-1b6d5a3282bd,"Very Slow Application, recent updates have ruined the application.",1,0,1716970521000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1717061841000,Flipkart
e30113b9-131b-43db-83fb-93a2ebf17b83,"It was worsted app delivery's not properly.. Delivery avakunda delivery ayipoyinatlu kotti, dabbulu dhobbaru. Nenu cash on delevery pettukunte bagundedhi mundhe flipcart ki kottanu anavasaranga.. Iam immediately delete this app",1,0,1718363394000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1667297144000,Flipkart
93d5c49b-daa3-428f-8f2a-72d2695c5c10,Worst experience with customer care my account has been blocked and I did complaint against it and everytime they told that your problem will resolve but my account is not active till now .They are not responding and doing anything for the complaint totally disappointed with this,1,0,1716505859000,,,Flipkart
bd2f5711-a6a8-48eb-86d9-2963e98ea2b2,App is glitching on samsung m31...screen blinks unable to make purchases.. pathetic delivery service by flipkart,1,0,1718447488000,,,Flipkart
64eaa851-60a2-43a0-b7e3-1e1a607fe33c,Not at all delivering the product as per promised time and worst customer service.,1,0,1720538707000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1720799808000,Flipkart
402818bc-84fa-4fe3-9c56-f3cbea732bf3,Poor service and Delayed delivery. Duplicate products delivered.,1,0,1717846187000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1717925877000,Flipkart
90ce20dc-00d9-416f-875d-cfd02f9e2d26,Promoting fraud vendors. 50% times products are misleading and with no return policy. Unistalling forever.,1,0,1717082476000,,,Flipkart
8a2f8589-535e-4809-83b8-1bd149db61cc,"The details shown doesn,t matches with the product and I can,t even return.",1,0,1716228579000,,,Flipkart
ef6aa310-e9d9-4a66-a75b-2514c4c59571,"wide range,awesome pricing and easy checkout..",5,1,1717861298000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1717927340000,Flipkart
da95f632-2695-44ff-816e-b6f353df0502,Very slow to compared with another online apps...wants to more updates,4,0,1718975648000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1719050442000,Flipkart
dde858fb-b355-4a6f-a0b1-d08232fde6db,Flipkart is very helpful and reliable for placing orders.,5,0,1718022275000,,,Flipkart
4d90675c-6643-455d-b0b3-0b77521c88a7,Not working properly worst experience reloading issue and mostly undeliverable product for Hyderabad.,1,0,1718106230000,,,Flipkart
8dc34b0e-71e6-40e8-aad9-03547c383eba,Don't purchase any electronic item from flipkart because if any problem is caused then they will provide you seller number and they won't respond to it,1,2,1717105773000,,,Flipkart
3ca9ace7-8fc0-4a49-9fbf-0dc343495d15,I booked order nd delivery time was 11 AM but still I am not getting any confirmation and delivery partner also not pick a call,1,0,1718451058000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1718530661000,Flipkart
cb0771f3-b781-4a0b-8471-a57722332168,If flipkart paylater option is continiously unavaible for grocery and other item tben whats the point of giving this oprion Just remove that option 😡😡,1,0,1717237907000,,,Flipkart
